Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",32,105103360.0,212254720.0,491520.0,0,0.0,212746240.0,212746240.0,924800.0,871680.0,0.5147844674029213,111431680.0,81920.0,0.128768,0.598624,901120.0,1638400.0,104857600.0,245760.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,3482240.0,2560.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",33,20480.0,40960.0,0.0,0,0.0,40960.0,40960.0,0.0,480.0,0.0,163840.0,81920.0,0.002656,0.60128,0.0,0.0,20480.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,5120.0,2560.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",34,114244.0,371956.0,3072.0,0,0.0,375028.0,375028.0,68.0,1768.0,0.037037037037037035,245760.0,82176.0,0.012992,0.614272,113200.0,33340.0,112708.0,1536.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,7680.0,2568.0
"void gemmSN_NN_kernel<float, 128, 2, 4, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",35,420331520.0,847216640.0,1802240.0,0,0.0,849018880.0,849018880.0,3590400.0,3485440.0,0.5074167872648335,427110144.0,327680.0,0.470976,1.085248,1802240.0,6553600.0,419430400.0,901120.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,13347192.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",36,0.0,81920.0,0.0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.00288,1.088128,0.0,81920.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",37,0.0,163840.0,0.0,0,0.0,163840.0,163840.0,0.0,1280.0,0.0,327680.0,327680.0,0.002944,1.091072,0.0,163840.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",38,0.0,81920.0,0.0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.00288,1.093952,0.0,81920.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",39,81920.0,163840.0,0.0,0,0.0,163840.0,163840.0,0.0,1920.0,0.0,655360.0,327680.0,0.003264,1.097216,0.0,0.0,81920.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,20480.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",40,0.0,81920.0,0.0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002816,1.100032,0.0,81920.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",41,451908.0,1129096.0,20480.0,0,0.0,1149576.0,1149576.0,0.0,1280.0,0.0,327680.0,327680.0,0.002944,1.102976,81920.0,163840.0,441668.0,10240.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",42,81920.0,163840.0,0.0,0,0.0,163840.0,163840.0,0.0,1280.0,0.0,327680.0,327680.0,0.002848,1.105824,0.0,0.0,81920.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",43,0.0,81920.0,0.0,0,0.0,81920.0,81920.0,0.0,1920.0,0.0,655360.0,327680.0,0.003232,1.1090559999999998,0.0,81920.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,20480.0,10240.0
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",44,420290560.0,848773120.0,1720320.0,0,0.0,850493440.0,850493440.0,3689600.0,3482880.0,0.5144106362095119,445665280.0,81920.0,0.496608,1.6056639999999998,3358720.0,6553600.0,419430400.0,860160.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,13927040.0,2560.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",45,20480.0,40960.0,0.0,0,0.0,40960.0,40960.0,0.0,480.0,0.0,163840.0,81920.0,0.002688,1.6083519999999998,0.0,0.0,20480.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,5120.0,2560.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",46,114244.0,371956.0,3072.0,0,0.0,375028.0,375028.0,68.0,1768.0,0.037037037037037035,246272.0,82176.0,0.012864,1.6212159999999998,113200.0,33340.0,112708.0,1536.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,7696.0,2568.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),47,2516643840.0,5034147840.0,122880.0,0,0.0,5034270720.0,5034270720.0,7437120.0,3840.0,0.9994839375564444,324291072.0,491520.0,0.353792,1.9750079999999999,0.0,983040.0,2516582400.0,61440.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,10134096.0,15360.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",48,368640.0,245760.0,737280.0,0,0.0,983040.0,983040.0,0.0,17280.0,0.0,552960.0,245760.0,0.006272,1.98128,184320.0,61440.0,0.0,368640.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,17280.0,7680.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",49,30720.0,0.0,61440.0,0,0.0,61440.0,61440.0,0.0,1280.0,0.0,81920.0,81920.0,0.00336,1.98464,0.0,0.0,0.0,30720.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,2560.0,2560.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",50,30720.0,0.0,61440.0,0,0.0,61440.0,61440.0,0.0,1280.0,0.0,81920.0,81920.0,0.003136,1.987776,0.0,0.0,0.0,30720.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,2560.0,2560.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",51,30720.0,0.0,61440.0,0,0.0,61440.0,61440.0,0.0,1280.0,0.0,81920.0,81920.0,0.00304,1.990816,0.0,0.0,0.0,30720.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,2560.0,2560.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",52,655360.0,23080960.0,0.0,0,0.0,23080960.0,23080960.0,170240.0,320.0,0.99812382739212,245760.0,81920.0,0.025088,2.015904,17776640.0,3993600.0,655360.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,7680.0,2560.0
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",53,105103360.0,212254720.0,491520.0,0,0.0,212746240.0,212746240.0,924800.0,871680.0,0.5147844674029213,111431680.0,81920.0,0.126368,2.1422719999999997,901120.0,1638400.0,104857600.0,245760.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,3482240.0,2560.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",54,20480.0,40960.0,0.0,0,0.0,40960.0,40960.0,0.0,480.0,0.0,163840.0,81920.0,0.002688,2.1449599999999998,0.0,0.0,20480.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,5120.0,2560.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",55,114244.0,371956.0,3072.0,0,0.0,375028.0,375028.0,68.0,1768.0,0.037037037037037035,245760.0,82176.0,0.01264,2.1576,113200.0,33340.0,112708.0,1536.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,7680.0,2568.0
"void gemmSN_NN_kernel<float, 128, 2, 4, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",56,420331520.0,847216640.0,1802240.0,0,0.0,849018880.0,849018880.0,3590400.0,3485440.0,0.5074167872648335,426925440.0,327680.0,0.469248,2.626848,1802240.0,6553600.0,419430400.0,901120.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,13341420.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",57,0.0,81920.0,0.0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002784,2.629632,0.0,81920.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",58,0.0,163840.0,0.0,0,0.0,163840.0,163840.0,0.0,1280.0,0.0,327680.0,327680.0,0.002784,2.632416,0.0,163840.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,10240.0,10240.0
