Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::vectorized_elementwise_kernel<2, native::FillFunctor<long>, std::array<char *, 1>>(int, T2, T3)",11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.001696,0.023903999999999998,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"void at_cuda_detail::DeviceScanInitKernel<at_cuda_detail::ScanTileState<long, 1>>(T1, int)",12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,544.0,0.001728,0.025632,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
"void at_cuda_detail::DeviceScanKernel<at_cuda_detail::DeviceScanPolicy<long, std::plus<long>>::Policy900, const long *, long *, at_cuda_detail::ScanTileState<long, 1>, std::plus<long>, at_cuda_detail::NullType, unsigned int, long, 0>(T2, T3, T4, int, T5, T6, T7)",13,0.0,0.0,0,0,0.0,0.0,0.0,129.0,6.0,0.9555555555555556,32.0,32.0,0.002528,0.028159999999999998,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<2, native::CUDAFunctorOnSelf_add<long>, std::array<char *, 2>>(int, T2, T3)",14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,0.002112,0.030271999999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, void native::compare_scalar_kernel<long>(at::TensorIteratorBase &, native::<unnamed>::OpType, T1)::[lambda(long) (instance 1)], std::array<char *, 2>>(int, T2, T3)",15,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,0.002208,0.032479999999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void native::tensor_kernel_scan_innermost_dim<long, std::plus<long>>(T1 *, const T1 *, unsigned int, unsigned int, unsigned int, T1, T2)",16,0.0,0.0,0,0,0.0,0.0,0.0,56.0,4.0,0.9333333333333333,32.0,32.0,0.002496,0.03497599999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<2, native::CUDAFunctorOnSelf_add<long>, std::array<char *, 2>>(int, T2, T3)",17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,0.002016,0.03699199999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<long, long, bool, native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, 2>>(int, T2, T3)",18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,0.00208,0.03907199999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<2, native::<unnamed>::masked_fill_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, bool) (instance 1)], std::array<char *, 3>>(int, T2, T3)",19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,64.0,0.0,0.002112,0.04118399999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
"void native::<unnamed>::indexSelectSmallIndex<float, long, unsigned int, 2, 2, (int)-2>(cuda::TensorInfo<T1, T3>, cuda::TensorInfo<const T1, T3>, cuda::TensorInfo<const T2, T3>, int, int, T3, long)",20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1920.0,0.0,21760.0,81920.0,0.003904,0.04508799999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,680.0,2560.0
"void native::<unnamed>::indexSelectSmallIndex<float, long, unsigned int, 2, 2, (int)-2>(cuda::TensorInfo<T1, T3>, cuda::TensorInfo<const T1, T3>, cuda::TensorInfo<const T2, T3>, int, int, T3, long)",21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1920.0,0.0,21760.0,81920.0,0.004032,0.04911999999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,680.0,2560.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",22,20480.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,480.0,0.0,163840.0,81920.0,0.002176,0.05129599999999999,0.0,0.0,20480.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5120.0,2560.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<long, long, bool, native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, 2>>(int, T2, T3)",23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,0.002016,0.053311999999999984,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void native::reduce_kernel<512, 1, native::ReduceOp<bool, native::func_wrapper_t<bool, native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, 4, 4>>(T3)",24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,0.003424,0.05673599999999998,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",25,112708.0,371956.0,0,0,0.0,371956.0,371956.0,80.0,1768.0,0.04329004329004329,245760.0,82176.0,0.009984,0.06671999999999997,113200.0,33340.0,112708.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7680.0,2568.0
ampere_sgemm_128x32_sliced1x4_nn,26,2517073920.0,5037588480.0,0,0,0.0,5037588480.0,5037588480.0,8095680.0,2538240.0,0.7613072131443531,324648960.0,245760.0,0.336672,0.403392,1474560.0,1966080.0,2517073920.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10145280.0,7680.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",27,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1280.0,0.0,81920.0,81920.0,0.002848,0.40624,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2560.0,2560.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1280.0,0.0,81920.0,81920.0,0.002656,0.408896,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2560.0,2560.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1280.0,0.0,81920.0,81920.0,0.002688,0.411584,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2560.0,2560.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::Sm80, 1, 64, 64, 64, 1, 1>::Params)",30,655360.0,21770240.0,0,0,0.0,21770240.0,21770240.0,170240.0,320.0,0.99812382739212,245760.0,81920.0,0.027808,0.439392,16465920.0,3993600.0,655360.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7680.0,2560.0
ampere_sgemm_128x32_sliced1x4_nn,31,849838080.0,1703116800.0,0,0,0.0,1703116800.0,1703116800.0,2804160.0,4788385.0,0.36933070531686013,108688320.0,249600.0,0.122112,0.561504,1474560.0,1966080.0,849838080.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3396510.0,7800.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",32,20480.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,480.0,0.0,163840.0,81920.0,0.002176,0.56368,0.0,0.0,20480.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5120.0,2560.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",33,112708.0,371956.0,0,0,0.0,371956.0,371956.0,80.0,1768.0,0.04329004329004329,245760.0,82176.0,0.009952,0.5736319999999999,113200.0,33340.0,112708.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7680.0,2568.0
ampere_sgemm_128x32_sliced1x4_nn,34,3399352320.0,6812467200.0,0,0,0.0,6812467200.0,6812467200.0,11216640.0,3398880.0,0.7674472068048211,433590688.0,998400.0,0.459648,1.03328,5898240.0,7864320.0,3399352320.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13549709.0,31200.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",35,0.0,81920.0,0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002336,1.0356159999999999,0.0,81920.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",36,0.0,163840.0,0,0,0.0,163840.0,163840.0,0.0,1280.0,0.0,327680.0,327680.0,0.00256,1.0381759999999998,0.0,163840.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",37,0.0,81920.0,0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002624,1.0407999999999997,0.0,81920.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",38,81920.0,163840.0,0,0,0.0,163840.0,163840.0,0.0,1920.0,0.0,655360.0,327680.0,0.00288,1.0436799999999997,0.0,0.0,81920.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20480.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",39,0.0,81920.0,0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002464,1.0461439999999997,0.0,81920.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",40,442316.0,1130392.0,0,0,0.0,1130392.0,1130392.0,0.0,1280.0,0.0,327680.0,327680.0,0.002432,1.0485759999999997,81920.0,163840.0,442316.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",41,81920.0,163840.0,0,0,0.0,163840.0,163840.0,0.0,1280.0,0.0,327680.0,327680.0,0.002592,1.0511679999999997,0.0,0.0,81920.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",42,0.0,81920.0,0,0,0.0,81920.0,81920.0,0.0,1920.0,0.0,655360.0,327680.0,0.002912,1.0540799999999997,0.0,81920.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20480.0,10240.0
ampere_sgemm_128x32_sliced1x4_nn,43,3366420480.0,6736281600.0,0,0,0.0,6736281600.0,6736281600.0,10791360.0,18691122.0,0.3660261710666015,433267104.0,249600.0,0.450464,1.5045439999999997,1474560.0,1966080.0,3366420480.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13539597.0,7800.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",44,20480.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,480.0,0.0,163840.0,81920.0,0.002336,1.5068799999999996,0.0,0.0,20480.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5120.0,2560.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",45,112708.0,371956.0,0,0,0.0,371956.0,371956.0,80.0,1768.0,0.04329004329004329,245760.0,82176.0,0.010144,1.5170239999999995,113200.0,33340.0,112708.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7680.0,2568.0
ampere_sgemm_128x32_sliced1x4_nn,46,2517073920.0,5037588480.0,0,0,0.0,5037588480.0,5037588480.0,8095680.0,2538240.0,0.7613072131443531,324648960.0,245760.0,0.341344,1.8583679999999996,1474560.0,1966080.0,2517073920.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10145280.0,7680.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",47,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1280.0,0.0,81920.0,81920.0,0.002816,1.8611839999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2560.0,2560.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1280.0,0.0,81920.0,81920.0,0.002656,1.8638399999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2560.0,2560.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1280.0,0.0,81920.0,81920.0,0.002688,1.8665279999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2560.0,2560.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::Sm80, 1, 64, 64, 64, 1, 1>::Params)",50,655360.0,21770240.0,0,0,0.0,21770240.0,21770240.0,170240.0,320.0,0.99812382739212,245760.0,81920.0,0.027616,1.8941439999999996,16465920.0,3993600.0,655360.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7680.0,2560.0
ampere_sgemm_128x32_sliced1x4_nn,51,849838080.0,1703116800.0,0,0,0.0,1703116800.0,1703116800.0,2804160.0,4799464.0,0.36879256522942216,108669376.0,249600.0,0.121696,2.0158399999999994,1474560.0,1966080.0,849838080.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3395918.0,7800.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",52,20480.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,480.0,0.0,163840.0,81920.0,0.002144,2.0179839999999993,0.0,0.0,20480.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5120.0,2560.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",53,112708.0,371956.0,0,0,0.0,371956.0,371956.0,80.0,1768.0,0.04329004329004329,245760.0,82176.0,0.010016,2.027999999999999,113200.0,33340.0,112708.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7680.0,2568.0
ampere_sgemm_128x32_sliced1x4_nn,54,3399352320.0,6812467200.0,0,0,0.0,6812467200.0,6812467200.0,11216640.0,3398880.0,0.7674472068048211,433616960.0,998400.0,0.465824,2.493823999999999,5898240.0,7864320.0,3399352320.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13550530.0,31200.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",55,0.0,81920.0,0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002432,2.4962559999999994,0.0,81920.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",56,0.0,163840.0,0,0,0.0,163840.0,163840.0,0.0,1280.0,0.0,327680.0,327680.0,0.002368,2.4986239999999995,0.0,163840.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",57,0.0,81920.0,0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002368,2.5009919999999997,0.0,81920.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",58,81920.0,163840.0,0,0,0.0,163840.0,163840.0,0.0,1920.0,0.0,655360.0,327680.0,0.002848,2.50384,0.0,0.0,81920.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20480.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",59,0.0,81920.0,0,0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002336,2.506176,0.0,81920.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",60,441948.0,1129656.0,0,0,0.0,1129656.0,1129656.0,0.0,1280.0,0.0,327680.0,327680.0,0.00256,2.508736,81920.0,163840.0,441948.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",61,81920.0,163840.0,0,0,0.0,163840.0,163840.0,0.0,1280.0,0.0,327680.0,327680.0,0.00256,2.5112959999999998,0.0,0.0,81920.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",62,0.0,81920.0,0,0,0.0,81920.0,81920.0,0.0,1920.0,0.0,655360.0,327680.0,0.002944,2.5142399999999996,0.0,81920.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20480.0,10240.0
