Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
ampere_sgemm_32x32_sliced1x4_tn,11,25165824.0,51249152.0,0,0,0.0,51249152.0,51249152.0,155648.0,28160.0,0.8467966573816156,3538944.0,65536.0,8.544,51.647999999999996,393216.0,524288.0,25165824.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,110592.0,2048.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",12,0.0,20480.0,0,0,0.0,20480.0,20480.0,0.0,640.0,0.0,65536.0,16384.0,2.208,53.855999999999995,16384.0,4096.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,512.0
"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",13,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,0.0,2.08,55.93599999999999,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0
"std::enable_if<!T7, void>::type internal::kernel<int, int, float, float, float, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)",14,4100.0,8444.0,0,0,0.0,8444.0,8444.0,112.0,516.0,0.17834394904458598,32768.0,128.0,2.944,58.879999999999995,244.0,0.0,4100.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,4.0
"void at::vectorized_elementwise_kernel<4, at::BUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",15,0.0,4.0,0,0,0.0,4.0,4.0,0.0,2.0,0.0,32.0,32.0,1.92,60.8,0.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void <unnamed>::softmax_warp_forward<float, float, float, 0, 0, 0>(T2 *, const T1 *, int, int, int, const bool *, int, bool)",16,1044.0,2608.0,0,0,0.0,2608.0,2608.0,0.0,4.0,0.0,32.0,32.0,2.048,62.848,516.0,4.0,1044.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"void gemmk1_kernel<int, float, 256, 5, 0, 0, 0, 0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float, 0>(cublasGemmk1Params<T2, T9, T10, T11, T12, biasType<T11::value_type, T12>::type>)",17,0.0,8192.0,0,0,0.0,8192.0,8192.0,512.0,384.0,0.5714285714285714,20480.0,16384.0,2.144,64.992,0.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,640.0,512.0
"void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)",18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,16384.0,1.696,66.688,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,512.0
ampere_sgemm_32x32_sliced1x4_tn,19,16777216.0,34471936.0,0,0,0.0,34471936.0,34471936.0,114688.0,18944.0,0.8582375478927203,2359296.0,65536.0,6.88,73.568,393216.0,524288.0,16777216.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,73728.0,2048.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",20,0.0,20480.0,0,0,0.0,20480.0,20480.0,0.0,640.0,0.0,65536.0,16384.0,2.176,75.744,16384.0,4096.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,512.0
"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",21,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,0.0,2.08,77.824,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0
ampere_sgemm_32x32_sliced1x4_tn,22,16777216.0,34471936.0,0,0,0.0,34471936.0,34471936.0,114688.0,18944.0,0.8582375478927203,2359296.0,65536.0,6.976,84.8,393216.0,524288.0,16777216.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,73728.0,2048.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",23,0.0,20480.0,0,0,0.0,20480.0,20480.0,0.0,640.0,0.0,65536.0,16384.0,2.176,86.976,16384.0,4096.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,512.0
"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",24,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,0.0,2.048,89.024,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0
"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",25,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,16384.0,2.048,91.072,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0
ampere_sgemm_64x32_sliced1x4_tn,26,134348800.0,270532608.0,0,0,0.0,270532608.0,270532608.0,651264.0,171755.0,0.7913110146910338,18010976.0,135168.0,25.408,116.48,786432.0,1048576.0,134348800.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,562843.0,4224.0
"void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",27,114688.0,311598.0,0,0,0.0,311598.0,311598.0,0.0,256.0,0.0,65536.0,65536.0,2.24,118.72,16686.0,65536.0,114688.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,2048.0
ampere_sgemm_64x32_sliced1x4_tn,28,134217728.0,270270464.0,0,0,0.0,270270464.0,270270464.0,651264.0,135680.0,0.8275862068965517,17301504.0,65536.0,22.432,141.152,786432.0,1048576.0,134217728.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,540672.0,2048.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",29,0.0,18432.0,0,0,0.0,18432.0,18432.0,0.0,576.0,0.0,65536.0,8192.0,2.176,143.32799999999997,16384.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,256.0
ampere_sgemm_64x32_sliced1x4_tn,30,134217728.0,270270464.0,0,0,0.0,270270464.0,270270464.0,651264.0,135680.0,0.8275862068965517,17301504.0,65536.0,22.528,165.85599999999997,786432.0,1048576.0,134217728.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,540672.0,2048.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",31,0.0,18432.0,0,0,0.0,18432.0,18432.0,0.0,576.0,0.0,65536.0,8192.0,2.176,168.03199999999995,16384.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,256.0
"void at::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::<unnamed>::OpaqueType<4>, unsigned int, 3, 128, 1>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,160.0,0.0,16384.0,16384.0,2.592,170.62399999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,512.0,512.0
"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",33,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,16384.0,2.112,172.73599999999996,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0
