Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum,flops_log,flops_threshold,is_matmul_candidate,is_attention_candidate,elementwise_add_fma_ops,role
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3072.0,3072.0,3.128,2207.6239999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,0.0,9.644641187007316,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",530.0,0.0,768.0,0.0,0.0,0.0,768.0,768.0,0.0,72.0,0.0,4608.0,3072.0,2.6999999999999997,2210.3239999999983,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,96.0,6.645090969505644,9.644641187007316,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",531.0,768.0,1536.0,0.0,0.0,0.0,1536.0,1536.0,0.0,72.0,0.0,6144.0,3072.0,2.204,2212.5279999999984,0.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,96.0,7.337587743538596,9.644641187007316,False,False,0,add
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,6144.0,6144.0,2.568,2215.095999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,9.644641187007316,False,False,0,other
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,6144.0,6144.0,2.568,2217.663999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,9.644641187007316,False,False,0,other
"fmha_cutlassF_f32_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",534.0,12180.0,1103333.25,0.0,0.0,0.0,1103333.25,1103333.25,6243.75,12.0,0.9980817629318035,15360.0,3072.0,20.384,2238.047999999998,930374.625,148598.625,12180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,96.0,13.9138472895005,9.644641187007316,True,True,0,Attention
"std::enable_if<!T7, void>::type internal::kernel<int, int, float, float, float, float, 0, 1, 1, 0, 9, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)",535.0,590592.0,1205760.0,0.0,0.0,0.0,1205760.0,1205760.0,13056.0,37632.0,0.2575757575757575,2506752.0,2032.0,5.536,2243.583999999998,24576.0,0.0,590592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78336.0,63.5,14.002621460842123,9.644641187007316,True,False,0,Wo
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",536.0,768.0,1536.0,0.0,0.0,0.0,1536.0,1536.0,0.0,72.0,0.0,6144.0,3072.0,2.176,2245.7599999999984,0.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,96.0,7.337587743538596,9.644641187007316,False,False,768,elementwise_add
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",537.0,0.0,768.0,0.0,0.0,0.0,768.0,768.0,0.0,48.0,0.0,3072.0,3072.0,2.104,2247.863999999998,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,6.645090969505644,9.644641187007316,False,False,0,other
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",538.0,0.0,1889.0,0.0,0.0,0.0,1889.0,1889.0,10.0,7.0,0.5882352941176471,3072.0,32.0,3.488,2251.351999999998,1888.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,7.5443321080536885,9.644641187007316,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",539.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,32.0,32.0,1.988,2253.3399999999983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0986122886681098,9.644641187007316,False,False,0,add
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.044,2255.383999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.644641187007316,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",541.0,0.0,768.0,0.0,0.0,0.0,768.0,768.0,0.0,72.0,0.0,3168.0,3072.0,2.584,2257.967999999998,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,96.0,6.645090969505644,9.644641187007316,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",542.0,0.0,768.0,0.0,0.0,0.0,768.0,768.0,0.0,72.0,0.0,6144.0,3072.0,2.148,2260.115999999998,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,96.0,6.645090969505644,9.644641187007316,False,False,0,other
"std::enable_if<!T7, void>::type internal::kernel<int, int, float, float, float, float, 0, 1, 1, 0, 9, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)",543.0,2362368.0,4773888.0,0.0,0.0,0.0,4773888.0,4773888.0,21504.0,148992.0,0.1261261261261261,9732096.0,4568.0,12.756,2272.871999999998,49152.0,0.0,2362368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304128.0,142.75,15.378671834668,9.644641187007316,True,False,0,FFN1
"void native::vectorized_elementwise_kernel<4, native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",544.0,35328.0,73728.0,0.0,0.0,0.0,73728.0,73728.0,0.0,48.0,0.0,12288.0,12288.0,2.2640000000000002,2275.135999999998,3072.0,0.0,35328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,384.0,11.208151487891582,9.644641187007316,True,False,0,other
"std::enable_if<!T7, void>::type internal::kernel<int, int, float, float, float, float, 0, 1, 1, 0, 9, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)",545.0,2362368.0,4773888.0,0.0,0.0,0.0,4773888.0,4773888.0,21504.0,148992.0,0.1261261261261261,9732096.0,4476.0,12.732,2287.8679999999977,49152.0,0.0,2362368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304128.0,139.875,15.378671834668,9.644641187007316,True,False,0,FFN2
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",546.0,0.0,3072.0,0.0,0.0,0.0,3072.0,3072.0,0.0,72.0,0.0,24576.0,12288.0,2.092,2289.9599999999978,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,384.0,8.030409562130485,9.644641187007316,False,False,0,other
"std::enable_if<!T7, void>::type internal::kernel<int, int, float, float, float, float, 0, 1, 1, 0, 9, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)",547.0,2360064.0,4744704.0,0.0,0.0,0.0,4744704.0,4744704.0,13056.0,148224.0,0.0809523809523809,10027456.0,2492.0,12.988,2302.9479999999976,24576.0,0.0,2360064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313358.0,77.875,15.37253981738748,9.644641187007316,True,False,0,FFN3
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",548.0,768.0,1536.0,0.0,0.0,0.0,1536.0,1536.0,0.0,72.0,0.0,6144.0,3072.0,2.188,2305.1359999999977,0.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,96.0,7.337587743538596,9.644641187007316,False,False,768,elementwise_add
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",549.0,0.0,768.0,0.0,0.0,0.0,768.0,768.0,0.0,48.0,0.0,3072.0,3072.0,2.108,2307.2439999999974,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,6.645090969505644,9.644641187007316,False,False,0,other
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",550.0,0.0,1889.0,0.0,0.0,0.0,1889.0,1889.0,10.0,7.0,0.5882352941176471,3072.0,32.0,3.516,2310.7599999999975,1888.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,7.5443321080536885,9.644641187007316,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",551.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,32.0,32.0,1.988,2312.747999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0986122886681098,9.644641187007316,False,False,0,add
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.032,2314.779999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.644641187007316,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",553.0,0.0,768.0,0.0,0.0,0.0,768.0,768.0,0.0,72.0,0.0,3168.0,3072.0,2.576,2317.3559999999975,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,96.0,6.645090969505644,9.644641187007316,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",554.0,0.0,768.0,0.0,0.0,0.0,768.0,768.0,0.0,72.0,0.0,6144.0,3072.0,2.16,2319.515999999998,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,96.0,6.645090969505644,9.644641187007316,False,False,0,other
