Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum,flops_log,flops_threshold,is_matmul_candidate,is_attention_candidate,elementwise_add_fma_ops,role
"void gemmSN_NN_kernel<float, 128, 2, 4, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",360.5,420331520.0,847216640.0,1802240.0,0.0,0.0,849018880.0,849018880.0,3590400.0,3485440.0,0.5074167872648335,427527984.0,327680.0,0.46896000000000004,20.46141599999999,1802240.0,6553600.0,419430400.0,901120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13360249.5,10240.0,20.559591983133167,15.729874057006224,True,False,0,FFN1
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",361.5,0.0,81920.0,0.0,0.0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002832,20.46424799999999,0.0,81920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0,11.31351064723008,15.729874057006224,False,False,0,other
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",362.5,0.0,163840.0,0.0,0.0,0.0,163840.0,163840.0,0.0,1280.0,0.0,327680.0,327680.0,0.002844,20.467091999999987,0.0,163840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0,12.006651724330279,15.729874057006224,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",363.5,0.0,81920.0,0.0,0.0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002896,20.469987999999987,0.0,81920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0,11.31351064723008,15.729874057006224,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",364.5,81920.0,163840.0,0.0,0.0,0.0,163840.0,163840.0,0.0,1920.0,0.0,655360.0,327680.0,0.0032519999999999997,20.47323999999999,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20480.0,10240.0,12.006651724330279,15.729874057006224,False,False,0,add
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",365.5,0.0,81920.0,0.0,0.0,0.0,81920.0,81920.0,0.0,1280.0,0.0,327680.0,327680.0,0.002856,20.476095999999988,0.0,81920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0,11.31351064723008,15.729874057006224,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",366.5,451876.5,1129033.0,20480.0,0.0,0.0,1149513.0,1149513.0,0.0,1280.0,0.0,327680.0,327680.0,0.002908,20.47900399999999,81920.0,163840.0,441636.5,10240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0,13.95484980231956,15.729874057006224,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",367.5,81920.0,163840.0,0.0,0.0,0.0,163840.0,163840.0,0.0,1280.0,0.0,327680.0,327680.0,0.0028799999999999997,20.481883999999987,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240.0,10240.0,12.006651724330279,15.729874057006224,False,False,0,add
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",368.5,0.0,81920.0,0.0,0.0,0.0,81920.0,81920.0,0.0,1920.0,0.0,655360.0,327680.0,0.003256,20.485139999999987,0.0,81920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20480.0,10240.0,11.31351064723008,15.729874057006224,False,False,0,other
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",369.5,420290560.0,848773120.0,1720320.0,0.0,0.0,850493440.0,850493440.0,3689600.0,3482880.0,0.5144106362095119,445665280.0,81920.0,0.49530399999999997,20.980443999999988,3358720.0,6553600.0,419430400.0,860160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13927040.0,2560.0,20.561327257836297,15.729874057006224,True,False,0,FFN2
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",370.5,20480.0,40960.0,0.0,0.0,0.0,40960.0,40960.0,0.0,480.0,0.0,163840.0,81920.0,0.002744,20.983187999999988,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.0,2560.0,10.620375673477872,15.729874057006224,False,False,20480,elementwise_add
