Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum,flops_log,flops_threshold,is_matmul_candidate,is_attention_candidate,elementwise_add_fma_ops,role
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",536.0,49152.0,16384.0,98304.0,0.0,0.0,114688.0,114688.0,0.0,1536.0,0.0,98304.0,65536.0,3.448,13942.643999999997,0.0,16384.0,0.0,49152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,2048.0,11.64997939616457,14.328629969484693,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",537.0,12288.0,8192.0,24576.0,0.0,0.0,32768.0,32768.0,0.0,512.0,0.0,32768.0,32768.0,3.524,13946.167999999998,8192.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,10.397238225511654,14.328629969484693,False,False,0,other
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",538.0,204800.0,0.0,409600.0,0.0,0.0,409600.0,409600.0,0.0,1024.0,0.0,65536.0,65536.0,4.228,13950.395999999997,0.0,0.0,0.0,204800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.0,2048.0,12.922938794110705,14.328629969484693,False,False,0,add
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",539.0,49152.0,16384.0,98304.0,0.0,0.0,114688.0,114688.0,0.0,1536.0,0.0,98304.0,65536.0,3.48,13953.875999999997,0.0,16384.0,0.0,49152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,2048.0,11.64997939616457,14.328629969484693,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",540.0,16384.0,32768.0,0.0,0.0,0.0,32768.0,32768.0,0.0,384.0,0.0,131072.0,65536.0,3.012,13956.887999999995,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,2048.0,10.397238225511654,14.328629969484693,False,False,0,add
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",541.0,24576.0,0.0,49152.0,0.0,0.0,49152.0,49152.0,0.0,1280.0,0.0,131072.0,131072.0,3.072,13959.959999999997,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0,10.802693161352469,14.328629969484693,False,False,0,add
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",542.0,24576.0,0.0,49152.0,0.0,0.0,49152.0,49152.0,0.0,1280.0,0.0,131072.0,131072.0,3.076,13963.035999999996,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0,10.802693161352469,14.328629969484693,False,False,0,add
"fmha_cutlassF_f32_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",543.0,261724.0,24066993.5,0.0,0.0,0.0,24066993.5,24066993.5,133138.0,256.0,0.9980808731439839,327680.0,65536.0,38.456,14001.491999999997,20373280.875,3170264.625,261724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10240.0,2048.0,16.996351936985825,14.328629969484693,True,True,0,Attention
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",544.0,68288512.0,147062784.0,2359296.0,0.0,0.0,149422080.0,149422080.0,886784.0,794624.0,0.5274056029232643,78792032.0,65840.0,80.87200000000001,14082.363999999994,4456448.0,8388608.0,67108864.0,1179648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462251.0,2057.5,18.822285617600063,14.328629969484693,True,False,0,Wo
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",545.0,16384.0,32768.0,0.0,0.0,0.0,32768.0,32768.0,0.0,384.0,0.0,131072.0,65536.0,2.94,14085.303999999996,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,2048.0,10.397238225511654,14.328629969484693,False,False,16384,elementwise_add
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",546.0,0.0,16384.0,0.0,0.0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.896,14088.199999999995,0.0,16384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.0,2048.0,9.704121561132915,14.328629969484693,False,False,0,other
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",547.0,2048.0,20868.0,4096.0,0.0,0.0,24964.0,24964.0,40.0,132.0,0.2325581395348837,65536.0,32.0,6.92,14095.119999999995,20864.0,4.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.0,1.0,10.12523012293471,14.328629969484693,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",548.0,1024.0,2048.0,0.0,0.0,0.0,2048.0,2048.0,0.0,2.0,0.0,32.0,32.0,2.7359999999999998,14097.855999999996,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.6251071482389,14.328629969484693,False,False,0,add
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.9,14100.755999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.328629969484693,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",550.0,32768.0,16384.0,65536.0,0.0,0.0,81920.0,81920.0,0.0,1536.0,0.0,67584.0,65536.0,3.4,14104.155999999995,0.0,16384.0,0.0,32768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,2048.0,11.31351064723008,14.328629969484693,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",551.0,32768.0,16384.0,65536.0,0.0,0.0,81920.0,81920.0,0.0,1536.0,0.0,131072.0,65536.0,3.396,14107.551999999996,0.0,16384.0,0.0,32768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,2048.0,11.31351064723008,14.328629969484693,False,False,0,other
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",552.0,183525376.0,395231232.0,6340608.0,0.0,0.0,401571840.0,401571840.0,2383232.0,2135552.0,0.5274056029232643,242015344.0,192400.0,205.52800000000002,14313.079999999996,11976704.0,22544384.0,180355072.0,3170304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7562979.5,6012.5,19.810897006851608,14.328629969484693,True,False,0,FFN1
"void native::vectorized_elementwise_kernel<4, native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",553.0,484352.0,924672.0,88064.0,0.0,0.0,1012736.0,1012736.0,0.0,688.0,0.0,176128.0,176128.0,3.372,14316.451999999996,44032.0,0.0,440320.0,44032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,5504.0,13.828167124645844,14.328629969484693,False,False,0,other
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",554.0,183525376.0,395231232.0,6340608.0,0.0,0.0,401571840.0,401571840.0,2383232.0,2135552.0,0.5274056029232643,241343648.0,191636.0,205.424,14521.875999999997,11976704.0,22544384.0,180355072.0,3170304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7541989.0,5988.625,19.810897006851608,14.328629969484693,True,False,0,FFN2
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",555.0,0.0,44032.0,0.0,0.0,0.0,44032.0,44032.0,0.0,1032.0,0.0,352256.0,176128.0,3.2600000000000002,14525.135999999999,0.0,44032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11008.0,5504.0,10.692694631790944,14.328629969484693,False,False,0,other
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",556.0,183304192.0,394788864.0,5898240.0,0.0,0.0,400687104.0,400687104.0,2324480.0,2121728.0,0.5228005527406725,227666160.0,65848.0,212.976,14738.111999999996,11534336.0,22544384.0,180355072.0,2949120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7114567.5,2057.75,19.80869139390562,14.328629969484693,True,False,0,FFN3
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",557.0,16384.0,32768.0,0.0,0.0,0.0,32768.0,32768.0,0.0,384.0,0.0,131072.0,65536.0,2.984,14741.095999999998,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,2048.0,10.397238225511654,14.328629969484693,False,False,16384,elementwise_add
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",558.0,0.0,16384.0,0.0,0.0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.952,14744.047999999997,0.0,16384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.0,2048.0,9.704121561132915,14.328629969484693,False,False,0,other
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",559.0,2048.0,20868.0,4096.0,0.0,0.0,24964.0,24964.0,40.0,132.0,0.2325581395348837,65536.0,32.0,6.8759999999999994,14750.923999999997,20864.0,4.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.0,1.0,10.12523012293471,14.328629969484693,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",560.0,1024.0,2048.0,0.0,0.0,0.0,2048.0,2048.0,0.0,2.0,0.0,32.0,32.0,2.7479999999999998,14753.671999999995,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.6251071482389,14.328629969484693,False,False,0,add
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.86,14756.531999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.328629969484693,False,False,0,other
