Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum,flops_log,flops_threshold,is_matmul_candidate,is_attention_candidate,elementwise_add_fma_ops,role
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",584.0,2176.0,4096.0,256.0,0.0,0.0,4352.0,4352.0,0.0,72.0,0.0,12288.0,6144.0,3.4,3470.963999999996,0.0,0.0,2048.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,192.0,8.378620541552298,12.4243296448293,False,False,0,add
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",585.0,3072.0,1536.0,6144.0,0.0,0.0,7680.0,7680.0,0.0,144.0,0.0,9216.0,6144.0,4.66,3475.623999999996,0.0,1536.0,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,192.0,8.946505025998682,12.4243296448293,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",586.0,1152.0,768.0,2304.0,0.0,0.0,3072.0,3072.0,0.0,48.0,0.0,3072.0,3072.0,4.404,3480.0279999999957,768.0,0.0,0.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,8.030409562130485,12.4243296448293,False,False,0,other
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",587.0,3072.0,0.0,6144.0,0.0,0.0,6144.0,6144.0,0.0,96.0,0.0,6144.0,6144.0,5.412,3485.439999999996,0.0,0.0,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,8.723394022000136,12.4243296448293,False,False,0,add
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",588.0,3072.0,1536.0,6144.0,0.0,0.0,7680.0,7680.0,0.0,144.0,0.0,9216.0,6144.0,4.4719999999999995,3489.9119999999957,0.0,1536.0,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,192.0,8.946505025998682,12.4243296448293,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",589.0,2176.0,4096.0,256.0,0.0,0.0,4352.0,4352.0,0.0,72.0,0.0,12288.0,6144.0,3.58,3493.4919999999956,0.0,0.0,2048.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,192.0,8.378620541552298,12.4243296448293,False,False,0,add
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",590.0,1536.0,0.0,3072.0,0.0,0.0,3072.0,3072.0,0.0,120.0,0.0,12288.0,12288.0,4.712,3498.203999999995,0.0,0.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,384.0,8.030409562130485,12.4243296448293,False,False,0,add
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",591.0,1536.0,0.0,3072.0,0.0,0.0,3072.0,3072.0,0.0,120.0,0.0,12288.0,12288.0,4.204000000000001,3502.4079999999954,0.0,0.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,384.0,8.030409562130485,12.4243296448293,False,False,0,add
"fmha_cutlassF_f32_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 128, 128, 1, 1>::Params)",592.0,24576.0,2207232.0,0.0,0.0,24159191040.0,2207232.0,24161398272.0,12480.0,24.0,0.9980806142034548,30720.0,6144.0,15.456,3517.8639999999955,1860864.0,297216.0,24576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94371840.0,960.0,192.0,23.908022083876382,12.4243296448293,True,True,0,Attention
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_tn_align1>(T1::Params),593.0,18874368.0,38338560.0,0.0,0.0,0.0,38338560.0,38338560.0,93888.0,1152.0,0.987878787878788,2396160.0,147456.0,11.315999999999999,3529.1799999999957,0.0,589824.0,18874368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74880.0,4608.0,17.461966762274383,12.4243296448293,True,True,0,Wo
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",594.0,1536.0,38400.0,3072.0,0.0,0.0,41472.0,41472.0,0.0,1200.0,0.0,147456.0,6144.0,4.868,3534.047999999995,36864.0,1536.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4608.0,192.0,10.632797892075562,12.4243296448293,False,False,0,splitKreduce
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",595.0,2176.0,4096.0,256.0,0.0,0.0,4352.0,4352.0,0.0,72.0,0.0,12288.0,6144.0,3.484,3537.5319999999956,0.0,0.0,2048.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,192.0,8.378620541552298,12.4243296448293,False,False,2176,elementwise_add
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",596.0,128.0,1536.0,256.0,0.0,0.0,1792.0,1792.0,0.0,48.0,0.0,6144.0,6144.0,3.42,3540.9519999999957,0.0,1536.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,7.491645473605133,12.4243296448293,False,False,0,other
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",597.0,1024.0,3778.0,2048.0,0.0,0.0,5826.0,5826.0,20.0,14.0,0.5882352941176471,6144.0,32.0,5.816,3546.7679999999955,3776.0,2.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,1.0,8.670257567143075,12.4243296448293,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",598.0,1152.0,2048.0,256.0,0.0,0.0,2304.0,2304.0,0.0,2.0,0.0,32.0,32.0,3.212,3549.9799999999955,0.0,0.0,1024.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.742835955430749,12.4243296448293,False,False,0,add
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",599.0,128.0,0.0,256.0,0.0,0.0,256.0,256.0,0.0,2.0,0.0,32.0,32.0,3.148,3553.127999999995,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.54907608489522,12.4243296448293,False,False,0,add
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",600.0,1536.0,1536.0,3072.0,0.0,0.0,4608.0,4608.0,0.0,144.0,0.0,6336.0,6144.0,4.304,3557.4319999999952,0.0,1536.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,192.0,8.435766192720509,12.4243296448293,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",601.0,1536.0,1536.0,3072.0,0.0,0.0,4608.0,4608.0,0.0,144.0,0.0,12288.0,6144.0,4.5920000000000005,3562.0239999999953,0.0,1536.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,192.0,8.435766192720509,12.4243296448293,False,False,0,other
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 2, 2, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",602.0,4767744.0,10420224.0,98304.0,0.0,0.0,10518528.0,10518528.0,115200.0,95232.0,0.5474452554744526,10248192.0,35352.0,9.244,3571.267999999995,393216.0,589824.0,4718592.0,49152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320256.0,1104.75,16.168648926599527,12.4243296448293,True,False,0,FFN1
"void native::vectorized_elementwise_kernel<4, native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",603.0,76800.0,147456.0,12288.0,0.0,0.0,159744.0,159744.0,0.0,96.0,0.0,24576.0,24576.0,3.812,3575.0799999999954,6144.0,0.0,70656.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,768.0,11.981334072845423,12.4243296448293,False,False,0,other
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 2, 2, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",604.0,4767744.0,10420224.0,98304.0,0.0,0.0,10518528.0,10518528.0,115200.0,95232.0,0.5474452554744526,10248192.0,35096.0,9.28,3584.359999999995,393216.0,589824.0,4718592.0,49152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320256.0,1096.75,16.168648926599527,12.4243296448293,True,False,0,FFN2
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",605.0,0.0,6144.0,0.0,0.0,0.0,6144.0,6144.0,0.0,144.0,0.0,49152.0,24576.0,3.42,3587.779999999995,0.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,768.0,8.723394022000136,12.4243296448293,False,False,0,other
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 2, 2, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",606.0,4730880.0,10346496.0,24576.0,0.0,0.0,10371072.0,10371072.0,104832.0,92928.0,0.5300970873786408,11796480.0,6684.0,19.58,3607.359999999995,319488.0,589824.0,4718592.0,12288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368640.0,208.875,16.154531046405452,12.4243296448293,True,False,0,FFN3
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",607.0,2176.0,4096.0,256.0,0.0,0.0,4352.0,4352.0,0.0,72.0,0.0,12288.0,6144.0,3.476,3610.835999999995,0.0,0.0,2048.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,192.0,8.378620541552298,12.4243296448293,False,False,2176,elementwise_add
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",608.0,128.0,1536.0,256.0,0.0,0.0,1792.0,1792.0,0.0,48.0,0.0,6144.0,6144.0,3.388,3614.223999999995,0.0,1536.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,7.491645473605133,12.4243296448293,False,False,0,other
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",609.0,1024.0,3778.0,2048.0,0.0,0.0,5826.0,5826.0,20.0,14.0,0.5882352941176471,6144.0,32.0,5.836,3620.059999999995,3776.0,2.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,1.0,8.670257567143075,12.4243296448293,False,False,0,other
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",610.0,1152.0,2048.0,256.0,0.0,0.0,2304.0,2304.0,0.0,2.0,0.0,32.0,32.0,3.184,3623.243999999995,0.0,0.0,1024.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.742835955430749,12.4243296448293,False,False,0,add
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",611.0,128.0,0.0,256.0,0.0,0.0,256.0,256.0,0.0,2.0,0.0,32.0,32.0,3.152,3626.3959999999956,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.54907608489522,12.4243296448293,False,False,0,add
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",612.0,1536.0,1536.0,3072.0,0.0,0.0,4608.0,4608.0,0.0,144.0,0.0,6336.0,6144.0,4.348000000000001,3630.743999999995,0.0,1536.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,192.0,8.435766192720509,12.4243296448293,False,False,0,other
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",613.0,1536.0,1536.0,3072.0,0.0,0.0,4608.0,4608.0,0.0,144.0,0.0,12288.0,6144.0,4.628,3635.3719999999953,0.0,1536.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,192.0,8.435766192720509,12.4243296448293,False,False,0,other
