Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",44,0.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,2304.0,0.0,786432.0,393216.0,3.488,712.2560000000002,0.0,98304.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,24576.0,12288.0
"void scal_kernel<float, float, 1, 1, 6, 5, 5, 3>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)",45,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6144.0,0.0,0.0,126080.0,3.072,715.3280000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3940.0
"void sgemm_largek_lds64<0, 0, 6, 3, 4, 5, 2, 64>(float *, const float *, const float *, int, int, int, int, int, int, const float *, const float *, float, float, int, int, int *, int *)",46,1209533952.0,2418278400.0,1575936.0,0,0.0,2419854336.0,2419854336.0,24190464.0,8628184.0,0.7370950808211234,635934816.0,3193920.0,276.96,992.2880000000002,0.0,786432.0,1208745984.0,787968.0,0,0,0,0,0,0,0,0.0,0.0,0.0,19872963.0,99810.0
"void cublasLt::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)",47,0.0,24576.0,0.0,0,0.0,24576.0,24576.0,0.0,7680.0,0.0,122880.0,0.0,4.608,996.8960000000002,24576.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,3840.0,0.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",48,24576.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,3.552,1000.4480000000002,0.0,0.0,24576.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,6144.0,3072.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",49,137284.0,437492.0,8192.0,0,0.0,445684.0,445684.0,80.0,2120.0,0.03636363636363636,294912.0,98560.0,17.76,1018.2080000000002,133680.0,37436.0,133188.0,4096.0,0,0,0,0,0,0,0,0.0,0.0,0.0,9216.0,3080.0
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",50,454828032.0,916881408.0,3686400.0,0,0.0,920567808.0,920567808.0,3992832.0,3764736.0,0.5147015147015147,466528768.0,294912.0,175.328,1193.5360000000003,3833856.0,7077888.0,452984832.0,1843200.0,0,0,0,0,0,0,0,0.0,0.0,0.0,14579024.0,9216.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",51,24576.0,0.0,49152.0,0,0.0,49152.0,49152.0,0.0,1536.0,0.0,98304.0,98304.0,4.48,1198.0160000000003,0.0,0.0,0.0,24576.0,0,0,0,0,0,0,0,0.0,0.0,0.0,3072.0,3072.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",52,24576.0,0.0,49152.0,0,0.0,49152.0,49152.0,0.0,1536.0,0.0,98304.0,98304.0,4.48,1202.4960000000003,0.0,0.0,0.0,24576.0,0,0,0,0,0,0,0,0.0,0.0,0.0,3072.0,3072.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",53,24576.0,0.0,49152.0,0,0.0,49152.0,49152.0,0.0,1536.0,0.0,98304.0,98304.0,4.512,1207.0080000000003,0.0,0.0,0.0,24576.0,0,0,0,0,0,0,0,0.0,0.0,0.0,3072.0,3072.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::Sm80, 1, 64, 64, 64, 1, 1>::Params)",54,786432.0,26124288.0,0.0,0,231928233984.0,26124288.0,231954358272.0,204288.0,384.0,0.99812382739212,294912.0,98304.0,20.416,1227.4240000000002,19759104.0,4792320.0,786432.0,0.0,0,0,0,0,0,0,0,0.0,0.0,905969664.0,9216.0,3072.0
"void scal_kernel<float, float, 1, 1, 6, 5, 5, 3>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)",55,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6144.0,0.0,0.0,127232.0,3.04,1230.4640000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3976.0
"void sgemm_largek_lds64<0, 0, 6, 3, 4, 5, 2, 64>(float *, const float *, const float *, int, int, int, int, int, int, const float *, const float *, float, float, int, int, int *, int *)",56,302678688.0,605011968.0,689472.0,0,0.0,605701440.0,605701440.0,6049056.0,1787288.0,0.7719232335895413,158369312.0,1397024.0,122.4,1352.8640000000003,0.0,344064.0,302333952.0,344736.0,0,0,0,0,0,0,0,0.0,0.0,0.0,4949041.0,43657.0
"void cublasLt::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)",57,0.0,24576.0,0.0,0,0.0,24576.0,24576.0,0.0,7680.0,0.0,122880.0,0.0,4.416,1357.2800000000002,24576.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,3840.0,0.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",58,24576.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,3.456,1360.736,0.0,0.0,24576.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,6144.0,3072.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",59,137284.0,437492.0,8192.0,0,0.0,445684.0,445684.0,80.0,2120.0,0.03636363636363636,294912.0,98560.0,17.76,1378.496,133680.0,37436.0,133188.0,4096.0,0,0,0,0,0,0,0,0.0,0.0,0.0,9216.0,3080.0
